Namespace(algo='a2c', batch_size=32, checkpoint_freq=200000, discount=0.99, ent_coef=0.01, env='BreakoutDeterministic-v4', eps_decay=200000, frame_skip=1, frame_stack=4, load='', log='log.txt', lr=0.0006, niter=2000000, nproc=2, parallel_env=0, print_freq=500, replay_size=1000000, save_dir='breakout_a2c/', target_update=2500, train_freq=16, train_start=0, value_coef=0.5)
observation space: Box(4, 84, 84)
action space: Discrete(4)
running on device cuda
obses on reset: 2 x (4, 84, 84) uint8
iter    500 |loss   0.29 |n_ep    31 |ep_len   32.9 |ep_rew  -0.16 |raw_ep_rew   0.36 |env_step   1000 |time 00:05 rem 370:09
iter 422000 |loss  -0.01 |n_ep 10506 |ep_len  130.6 |ep_rew   3.35 |raw_ep_rew  26.67 |env_step 844000 |time 78:03 rem 291:51
iter 422500 |loss  -0.04 |n_ep 10516 |ep_len  124.4 |ep_rew   3.28 |raw_ep_rew  27.85 |env_step 845000 |time 78:08 rem 291:46
iter 423000 |loss   0.22 |n_ep 10520 |ep_len  156.7 |ep_rew   4.04 |raw_ep_rew  27.85 |env_step 846000 |time 78:14 rem 291:40
iter 423500 |loss  -0.10 |n_ep 10529 |ep_len  146.1 |ep_rew   3.87 |raw_ep_rew  28.99 |env_step 847000 |time 78:19 rem 291:35
iter 424000 |loss   0.07 |n_ep 10537 |ep_len  136.3 |ep_rew   3.45 |raw_ep_rew  29.43 |env_step 848000 |time 78:25 rem 291:30
iter 424500 |loss   0.26 |n_ep 10548 |ep_len   93.2 |ep_rew   1.97 |raw_ep_rew  28.35 |env_step 849000 |time 78:31 rem 291:25
iter 425000 |loss  -0.04 |n_ep 10553 |ep_len  135.7 |ep_rew   3.18 |raw_ep_rew  28.22 |env_step 850000 |time 78:36 rem 291:19
iter 425500 |loss  -0.01 |n_ep 10564 |ep_len  110.4 |ep_rew   2.41 |raw_ep_rew  26.64 |env_step 851000 |time 78:42 rem 291:14
iter 426000 |loss   0.13 |n_ep 10572 |ep_len  121.2 |ep_rew   2.72 |raw_ep_rew  25.86 |env_step 852000 |time 78:48 rem 291:09
iter 426500 |loss   0.04 |n_ep 10578 |ep_len  150.8 |ep_rew   3.39 |raw_ep_rew  25.58 |env_step 853000 |time 78:53 rem 291:04
iter 427000 |loss  -0.02 |n_ep 10583 |ep_len  157.2 |ep_rew   3.56 |raw_ep_rew  26.42 |env_step 854000 |time 78:59 rem 290:58
iter 427500 |loss   0.14 |n_ep 10589 |ep_len  163.9 |ep_rew   3.54 |raw_ep_rew  27.28 |env_step 855000 |time 79:04 rem 290:53
iter 428000 |loss  -0.60 |n_ep 10595 |ep_len  158.5 |ep_rew   3.45 |raw_ep_rew  27.45 |env_step 856000 |time 79:10 rem 290:48
iter 428500 |loss   0.05 |n_ep 10603 |ep_len  144.2 |ep_rew   2.87 |raw_ep_rew  25.36 |env_step 857000 |time 79:16 rem 290:43
iter 429000 |loss  -0.16 |n_ep 10608 |ep_len  151.6 |ep_rew   3.30 |raw_ep_rew  24.63 |env_step 858000 |time 79:21 rem 290:37
iter 429500 |loss   0.01 |n_ep 10617 |ep_len  126.9 |ep_rew   2.72 |raw_ep_rew  24.37 |env_step 859000 |time 79:27 rem 290:32
iter 430000 |loss   0.15 |n_ep 10625 |ep_len  121.0 |ep_rew   2.52 |raw_ep_rew  24.55 |env_step 860000 |time 79:32 rem 290:26
iter 430500 |loss   0.01 |n_ep 10631 |ep_len  155.1 |ep_rew   3.63 |raw_ep_rew  23.61 |env_step 861000 |time 79:38 rem 290:21
iter 431000 |loss  -0.32 |n_ep 10640 |ep_len  123.8 |ep_rew   2.91 |raw_ep_rew  24.06 |env_step 862000 |time 79:44 rem 290:16
iter 431500 |loss  -0.05 |n_ep 10645 |ep_len  160.0 |ep_rew   3.78 |raw_ep_rew  24.06 |env_step 863000 |time 79:49 rem 290:10
iter 432000 |loss  -0.04 |n_ep 10653 |ep_len  140.6 |ep_rew   3.27 |raw_ep_rew  25.44 |env_step 864000 |time 79:55 rem 290:05
iter 432500 |loss  -0.08 |n_ep 10658 |ep_len  164.0 |ep_rew   3.81 |raw_ep_rew  25.89 |env_step 865000 |time 80:01 rem 290:00
iter 433000 |loss  -0.04 |n_ep 10665 |ep_len  148.4 |ep_rew   3.47 |raw_ep_rew  26.89 |env_step 866000 |time 80:06 rem 289:54
iter 433500 |loss   0.02 |n_ep 10674 |ep_len  124.9 |ep_rew   2.46 |raw_ep_rew  25.10 |env_step 867000 |time 80:12 rem 289:49
iter 434000 |loss   0.11 |n_ep 10678 |ep_len  171.1 |ep_rew   3.64 |raw_ep_rew  25.19 |env_step 868000 |time 80:17 rem 289:44
iter 434500 |loss   0.03 |n_ep 10686 |ep_len  149.1 |ep_rew   3.05 |raw_ep_rew  25.17 |env_step 869000 |time 80:23 rem 289:39
iter 435000 |loss   0.00 |n_ep 10694 |ep_len  140.5 |ep_rew   2.79 |raw_ep_rew  24.21 |env_step 870000 |time 80:29 rem 289:33
iter 435500 |loss   0.05 |n_ep 10703 |ep_len  116.2 |ep_rew   2.20 |raw_ep_rew  21.89 |env_step 871000 |time 80:34 rem 289:28
iter 436000 |loss  -0.42 |n_ep 10711 |ep_len  136.0 |ep_rew   2.92 |raw_ep_rew  21.60 |env_step 872000 |time 80:40 rem 289:23
iter 436500 |loss  -0.02 |n_ep 10716 |ep_len  146.2 |ep_rew   3.29 |raw_ep_rew  23.04 |env_step 873000 |time 80:45 rem 289:17
iter 437000 |loss  -0.11 |n_ep 10724 |ep_len  146.4 |ep_rew   3.22 |raw_ep_rew  22.80 |env_step 874000 |time 80:51 rem 289:12
iter 437500 |loss  -0.13 |n_ep 10730 |ep_len  149.9 |ep_rew   3.19 |raw_ep_rew  23.22 |env_step 875000 |time 80:57 rem 289:06
iter 438000 |loss  -0.07 |n_ep 10736 |ep_len  160.0 |ep_rew   3.58 |raw_ep_rew  22.90 |env_step 876000 |time 81:02 rem 289:01
iter 438500 |loss   0.09 |n_ep 10743 |ep_len  148.9 |ep_rew   3.39 |raw_ep_rew  25.50 |env_step 877000 |time 81:08 rem 288:56
iter 439000 |loss   0.09 |n_ep 10748 |ep_len  159.3 |ep_rew   3.70 |raw_ep_rew  25.65 |env_step 878000 |time 81:14 rem 288:51
iter 439500 |loss  -0.26 |n_ep 10757 |ep_len  130.6 |ep_rew   2.65 |raw_ep_rew  26.68 |env_step 879000 |time 81:19 rem 288:45
iter 440000 |loss   0.01 |n_ep 10761 |ep_len  159.2 |ep_rew   3.77 |raw_ep_rew  26.41 |env_step 880000 |time 81:25 rem 288:40
iter 440500 |loss   0.01 |n_ep 10769 |ep_len  142.7 |ep_rew   3.16 |raw_ep_rew  25.77 |env_step 881000 |time 81:30 rem 288:35
iter 441000 |loss   0.00 |n_ep 10777 |ep_len  132.5 |ep_rew   2.76 |raw_ep_rew  24.23 |env_step 882000 |time 81:36 rem 288:29
iter 441500 |loss  -0.32 |n_ep 10783 |ep_len  143.1 |ep_rew   3.02 |raw_ep_rew  23.70 |env_step 883000 |time 81:42 rem 288:24
iter 442000 |loss  -0.04 |n_ep 10793 |ep_len  123.5 |ep_rew   2.70 |raw_ep_rew  23.73 |env_step 884000 |time 81:47 rem 288:18
iter 442500 |loss  -0.06 |n_ep 10801 |ep_len  126.6 |ep_rew   2.85 |raw_ep_rew  23.87 |env_step 885000 |time 81:53 rem 288:13
iter 443000 |loss  -0.18 |n_ep 10807 |ep_len  141.0 |ep_rew   3.16 |raw_ep_rew  25.66 |env_step 886000 |time 81:58 rem 288:08
iter 443500 |loss  -0.30 |n_ep 10814 |ep_len  131.4 |ep_rew   2.62 |raw_ep_rew  24.19 |env_step 887000 |time 82:04 rem 288:02
iter 444000 |loss  -0.12 |n_ep 10820 |ep_len  149.7 |ep_rew   3.22 |raw_ep_rew  23.47 |env_step 888000 |time 82:10 rem 287:57
iter 444500 |loss   0.05 |n_ep 10828 |ep_len  129.4 |ep_rew   2.85 |raw_ep_rew  25.69 |env_step 889000 |time 82:15 rem 287:51
iter 445000 |loss   0.16 |n_ep 10835 |ep_len  126.4 |ep_rew   2.71 |raw_ep_rew  24.06 |env_step 890000 |time 82:21 rem 287:46
iter 445500 |loss  -0.01 |n_ep 10843 |ep_len  146.7 |ep_rew   3.19 |raw_ep_rew  23.36 |env_step 891000 |time 82:26 rem 287:41
iter 446000 |loss   0.02 |n_ep 10849 |ep_len  151.7 |ep_rew   3.33 |raw_ep_rew  23.92 |env_step 892000 |time 82:32 rem 287:35
iter 446500 |loss  -0.04 |n_ep 10855 |ep_len  150.6 |ep_rew   3.42 |raw_ep_rew  26.22 |env_step 893000 |time 82:38 rem 287:30
iter 447000 |loss   0.14 |n_ep 10858 |ep_len  188.1 |ep_rew   4.55 |raw_ep_rew  26.22 |env_step 894000 |time 82:43 rem 287:25
iter 447500 |loss  -0.26 |n_ep 10866 |ep_len  162.4 |ep_rew   3.81 |raw_ep_rew  26.20 |env_step 895000 |time 82:49 rem 287:19
iter 448000 |loss   0.05 |n_ep 10869 |ep_len  170.9 |ep_rew   3.92 |raw_ep_rew  27.68 |env_step 896000 |time 82:54 rem 287:14
iter 448500 |loss  -0.13 |n_ep 10878 |ep_len  157.7 |ep_rew   3.62 |raw_ep_rew  29.11 |env_step 897000 |time 83:00 rem 287:09
iter 449000 |loss   0.02 |n_ep 10883 |ep_len  174.0 |ep_rew   3.88 |raw_ep_rew  28.80 |env_step 898000 |time 83:06 rem 287:03
iter 449500 |loss  -0.01 |n_ep 10890 |ep_len  143.3 |ep_rew   3.18 |raw_ep_rew  29.14 |env_step 899000 |time 83:11 rem 286:58
iter 450000 |loss   0.08 |n_ep 10899 |ep_len  137.5 |ep_rew   3.17 |raw_ep_rew  28.53 |env_step 900000 |time 83:17 rem 286:52
iter 450500 |loss  -0.09 |n_ep 10908 |ep_len  119.8 |ep_rew   2.57 |raw_ep_rew  28.07 |env_step 901000 |time 83:22 rem 286:47
iter 451000 |loss  -0.20 |n_ep 10929 |ep_len   57.9 |ep_rew   0.69 |raw_ep_rew  20.21 |env_step 902000 |time 83:28 rem 286:42
iter 451500 |loss   0.12 |n_ep 10950 |ep_len   47.6 |ep_rew   0.43 |raw_ep_rew  14.48 |env_step 903000 |time 83:34 rem 286:36
iter 452000 |loss  -0.00 |n_ep 10972 |ep_len   48.4 |ep_rew   0.45 |raw_ep_rew  11.61 |env_step 904000 |time 83:39 rem 286:31
iter 452500 |loss  -0.07 |n_ep 10996 |ep_len   40.9 |ep_rew   0.17 |raw_ep_rew   9.58 |env_step 905000 |time 83:45 rem 286:26
iter 453000 |loss  -0.01 |n_ep 11018 |ep_len   44.7 |ep_rew   0.31 |raw_ep_rew   7.21 |env_step 906000 |time 83:51 rem 286:21
iter 453500 |loss   0.11 |n_ep 11028 |ep_len   83.5 |ep_rew   1.67 |raw_ep_rew   9.53 |env_step 907000 |time 83:56 rem 286:15
iter 454000 |loss  -0.01 |n_ep 11033 |ep_len  118.6 |ep_rew   2.57 |raw_ep_rew  11.38 |env_step 908000 |time 84:02 rem 286:10
iter 454500 |loss   0.02 |n_ep 11040 |ep_len  119.7 |ep_rew   2.66 |raw_ep_rew  12.54 |env_step 909000 |time 84:07 rem 286:05
iter 455000 |loss   0.03 |n_ep 11049 |ep_len  134.2 |ep_rew   2.88 |raw_ep_rew  13.96 |env_step 910000 |time 84:13 rem 285:59
iter 455500 |loss  -0.03 |n_ep 11055 |ep_len  131.6 |ep_rew   2.73 |raw_ep_rew  14.58 |env_step 911000 |time 84:19 rem 285:54
iter 456000 |loss   0.13 |n_ep 11060 |ep_len  155.6 |ep_rew   3.49 |raw_ep_rew  14.58 |env_step 912000 |time 84:24 rem 285:49
iter 456500 |loss  -0.11 |n_ep 11069 |ep_len  140.4 |ep_rew   3.15 |raw_ep_rew  19.36 |env_step 913000 |time 84:30 rem 285:43
iter 457000 |loss   0.07 |n_ep 11089 |ep_len   56.8 |ep_rew   0.69 |raw_ep_rew  16.35 |env_step 914000 |time 84:35 rem 285:38
iter 457500 |loss   0.08 |n_ep 11106 |ep_len   61.5 |ep_rew   0.69 |raw_ep_rew  13.06 |env_step 915000 |time 84:41 rem 285:33
iter 458000 |loss   0.39 |n_ep 11122 |ep_len   59.2 |ep_rew   0.63 |raw_ep_rew  10.71 |env_step 916000 |time 84:47 rem 285:27
iter 458500 |loss  -0.13 |n_ep 11138 |ep_len   56.4 |ep_rew   0.55 |raw_ep_rew   9.96 |env_step 917000 |time 84:52 rem 285:22
iter 459000 |loss   0.02 |n_ep 11146 |ep_len   96.0 |ep_rew   1.73 |raw_ep_rew  10.71 |env_step 918000 |time 84:58 rem 285:17
iter 459500 |loss   0.12 |n_ep 11154 |ep_len  106.2 |ep_rew   2.31 |raw_ep_rew  11.83 |env_step 919000 |time 85:04 rem 285:11
iter 460000 |loss  -0.11 |n_ep 11159 |ep_len  130.4 |ep_rew   3.20 |raw_ep_rew  14.15 |env_step 920000 |time 85:09 rem 285:06
iter 460500 |loss  -0.06 |n_ep 11168 |ep_len  123.9 |ep_rew   2.89 |raw_ep_rew  17.33 |env_step 921000 |time 85:15 rem 285:01
iter 461000 |loss  -0.03 |n_ep 11175 |ep_len  116.8 |ep_rew   2.54 |raw_ep_rew  17.89 |env_step 922000 |time 85:20 rem 284:55
iter 461500 |loss  -0.07 |n_ep 11180 |ep_len  167.2 |ep_rew   3.81 |raw_ep_rew  17.89 |env_step 923000 |time 85:26 rem 284:50
iter 462000 |loss  -0.01 |n_ep 11189 |ep_len  133.0 |ep_rew   2.90 |raw_ep_rew  20.02 |env_step 924000 |time 85:32 rem 284:45
iter 462500 |loss   0.02 |n_ep 11197 |ep_len  129.7 |ep_rew   3.03 |raw_ep_rew  21.04 |env_step 925000 |time 85:37 rem 284:39
iter 463000 |loss   0.04 |n_ep 11206 |ep_len  111.2 |ep_rew   2.43 |raw_ep_rew  22.31 |env_step 926000 |time 85:43 rem 284:34
iter 463500 |loss  -0.10 |n_ep 11215 |ep_len  121.9 |ep_rew   2.59 |raw_ep_rew  21.48 |env_step 927000 |time 85:49 rem 284:29
iter 464000 |loss  -0.03 |n_ep 11220 |ep_len  145.5 |ep_rew   3.28 |raw_ep_rew  21.83 |env_step 928000 |time 85:54 rem 284:23
iter 464500 |loss  -0.02 |n_ep 11226 |ep_len  166.4 |ep_rew   3.89 |raw_ep_rew  23.95 |env_step 929000 |time 86:00 rem 284:18
iter 465000 |loss  -0.27 |n_ep 11230 |ep_len  160.1 |ep_rew   3.64 |raw_ep_rew  23.95 |env_step 930000 |time 86:05 rem 284:13
iter 465500 |loss  -0.00 |n_ep 11236 |ep_len  186.1 |ep_rew   4.62 |raw_ep_rew  26.60 |env_step 931000 |time 86:11 rem 284:07
iter 466000 |loss  -0.34 |n_ep 11242 |ep_len  159.1 |ep_rew   3.75 |raw_ep_rew  25.24 |env_step 932000 |time 86:17 rem 284:02
iter 466500 |loss   0.03 |n_ep 11247 |ep_len  167.9 |ep_rew   4.03 |raw_ep_rew  25.42 |env_step 933000 |time 86:22 rem 283:56
iter 467000 |loss   0.11 |n_ep 11253 |ep_len  180.7 |ep_rew   4.30 |raw_ep_rew  25.88 |env_step 934000 |time 86:28 rem 283:51
iter 467500 |loss   0.06 |n_ep 11261 |ep_len  156.9 |ep_rew   3.89 |raw_ep_rew  28.16 |env_step 935000 |time 86:34 rem 283:46
iter 468000 |loss  -0.03 |n_ep 11271 |ep_len  118.8 |ep_rew   2.56 |raw_ep_rew  25.18 |env_step 936000 |time 86:39 rem 283:41
iter 468500 |loss   0.20 |n_ep 11277 |ep_len  127.6 |ep_rew   2.82 |raw_ep_rew  25.18 |env_step 937000 |time 86:45 rem 283:35
iter 469000 |loss  -0.25 |n_ep 11285 |ep_len  136.2 |ep_rew   3.06 |raw_ep_rew  25.52 |env_step 938000 |time 86:50 rem 283:30
iter 469500 |loss  -0.07 |n_ep 11292 |ep_len  131.9 |ep_rew   3.03 |raw_ep_rew  25.13 |env_step 939000 |time 86:56 rem 283:24
iter 470000 |loss   0.13 |n_ep 11310 |ep_len   65.6 |ep_rew   0.99 |raw_ep_rew  20.52 |env_step 940000 |time 87:02 rem 283:19
iter 470500 |loss  -0.07 |n_ep 11339 |ep_len   33.8 |ep_rew  -0.12 |raw_ep_rew  12.87 |env_step 941000 |time 87:07 rem 283:14
iter 471000 |loss   0.29 |n_ep 11377 |ep_len   24.8 |ep_rew  -0.34 |raw_ep_rew   5.74 |env_step 942000 |time 87:13 rem 283:08
iter 471500 |loss   0.20 |n_ep 11393 |ep_len   56.3 |ep_rew   0.50 |raw_ep_rew   5.29 |env_step 943000 |time 87:18 rem 283:03
iter 472000 |loss  -0.09 |n_ep 11399 |ep_len  102.1 |ep_rew   1.91 |raw_ep_rew   5.77 |env_step 944000 |time 87:24 rem 282:58
iter 472500 |loss  -0.12 |n_ep 11409 |ep_len  108.0 |ep_rew   2.22 |raw_ep_rew   9.87 |env_step 945000 |time 87:30 rem 282:52
iter 473000 |loss   0.13 |n_ep 11415 |ep_len  139.3 |ep_rew   3.00 |raw_ep_rew  11.28 |env_step 946000 |time 87:35 rem 282:47
iter 473500 |loss  -0.13 |n_ep 11422 |ep_len  134.9 |ep_rew   3.14 |raw_ep_rew  14.62 |env_step 947000 |time 87:41 rem 282:41
iter 474000 |loss   0.13 |n_ep 11429 |ep_len  141.7 |ep_rew   3.15 |raw_ep_rew  15.86 |env_step 948000 |time 87:46 rem 282:36
iter 474500 |loss   0.09 |n_ep 11435 |ep_len  135.1 |ep_rew   2.91 |raw_ep_rew  16.77 |env_step 949000 |time 87:52 rem 282:31
iter 475000 |loss  -0.03 |n_ep 11442 |ep_len  138.9 |ep_rew   2.93 |raw_ep_rew  17.17 |env_step 950000 |time 87:58 rem 282:25
iter 475500 |loss  -0.03 |n_ep 11450 |ep_len  142.9 |ep_rew   3.09 |raw_ep_rew  18.51 |env_step 951000 |time 88:03 rem 282:20
iter 476000 |loss   0.03 |n_ep 11453 |ep_len  184.6 |ep_rew   4.27 |raw_ep_rew  18.51 |env_step 952000 |time 88:09 rem 282:15
iter 476500 |loss   0.06 |n_ep 11461 |ep_len  162.5 |ep_rew   3.71 |raw_ep_rew  20.97 |env_step 953000 |time 88:15 rem 282:09
iter 477000 |loss  -0.01 |n_ep 11468 |ep_len  151.1 |ep_rew   3.59 |raw_ep_rew  22.28 |env_step 954000 |time 88:20 rem 282:04
iter 477500 |loss  -0.04 |n_ep 11473 |ep_len  176.4 |ep_rew   4.26 |raw_ep_rew  23.85 |env_step 955000 |time 88:26 rem 281:58
iter 478000 |loss  -0.04 |n_ep 11478 |ep_len  175.0 |ep_rew   4.34 |raw_ep_rew  25.96 |env_step 956000 |time 88:31 rem 281:53
iter 478500 |loss  -0.06 |n_ep 11483 |ep_len  180.7 |ep_rew   4.34 |raw_ep_rew  26.67 |env_step 957000 |time 88:37 rem 281:48
iter 479000 |loss  -0.25 |n_ep 11489 |ep_len  172.6 |ep_rew   4.17 |raw_ep_rew  27.40 |env_step 958000 |time 88:43 rem 281:42
iter 479500 |loss  -0.01 |n_ep 11496 |ep_len  160.7 |ep_rew   3.67 |raw_ep_rew  28.76 |env_step 959000 |time 88:48 rem 281:37
iter 480000 |loss  -0.19 |n_ep 11501 |ep_len  158.5 |ep_rew   3.77 |raw_ep_rew  27.54 |env_step 960000 |time 88:54 rem 281:31
iter 480500 |loss  -0.33 |n_ep 11510 |ep_len  151.5 |ep_rew   3.58 |raw_ep_rew  28.58 |env_step 961000 |time 88:59 rem 281:26
iter 481000 |loss   0.08 |n_ep 11517 |ep_len  137.7 |ep_rew   3.08 |raw_ep_rew  28.32 |env_step 962000 |time 89:05 rem 281:20
iter 481500 |loss  -0.25 |n_ep 11524 |ep_len  144.1 |ep_rew   3.08 |raw_ep_rew  27.11 |env_step 963000 |time 89:10 rem 281:15
iter 482000 |loss  -0.01 |n_ep 11530 |ep_len  143.2 |ep_rew   3.01 |raw_ep_rew  26.30 |env_step 964000 |time 89:16 rem 281:09
iter 482500 |loss  -0.09 |n_ep 11538 |ep_len  133.1 |ep_rew   2.88 |raw_ep_rew  25.11 |env_step 965000 |time 89:22 rem 281:04
iter 483000 |loss  -0.06 |n_ep 11547 |ep_len  122.0 |ep_rew   2.83 |raw_ep_rew  25.20 |env_step 966000 |time 89:27 rem 280:58
iter 483500 |loss   0.06 |n_ep 11551 |ep_len  159.2 |ep_rew   3.99 |raw_ep_rew  26.28 |env_step 967000 |time 89:33 rem 280:53
iter 484000 |loss  -0.19 |n_ep 11557 |ep_len  149.0 |ep_rew   3.78 |raw_ep_rew  27.65 |env_step 968000 |time 89:38 rem 280:48
iter 484500 |loss   0.00 |n_ep 11563 |ep_len  165.9 |ep_rew   4.29 |raw_ep_rew  28.99 |env_step 969000 |time 89:44 rem 280:42
iter 485000 |loss  -0.04 |n_ep 11571 |ep_len  136.5 |ep_rew   3.60 |raw_ep_rew  30.65 |env_step 970000 |time 89:50 rem 280:37
iter 485500 |loss  -0.07 |n_ep 11575 |ep_len  160.3 |ep_rew   4.05 |raw_ep_rew  30.65 |env_step 971000 |time 89:55 rem 280:31
iter 486000 |loss   0.12 |n_ep 11581 |ep_len  172.0 |ep_rew   4.28 |raw_ep_rew  32.71 |env_step 972000 |time 90:01 rem 280:26
iter 486500 |loss  -0.25 |n_ep 11587 |ep_len  169.8 |ep_rew   4.13 |raw_ep_rew  32.71 |env_step 973000 |time 90:06 rem 280:21
iter 487000 |loss  -0.19 |n_ep 11593 |ep_len  154.2 |ep_rew   3.71 |raw_ep_rew  32.86 |env_step 974000 |time 90:12 rem 280:15
iter 487500 |loss   0.05 |n_ep 11598 |ep_len  169.0 |ep_rew   4.03 |raw_ep_rew  33.18 |env_step 975000 |time 90:18 rem 280:10
iter 488000 |loss   0.05 |n_ep 11604 |ep_len  160.3 |ep_rew   3.61 |raw_ep_rew  33.06 |env_step 976000 |time 90:23 rem 280:04
iter 488500 |loss   0.00 |n_ep 11609 |ep_len  199.5 |ep_rew   4.75 |raw_ep_rew  32.45 |env_step 977000 |time 90:29 rem 279:58
iter 489000 |loss  -0.25 |n_ep 11616 |ep_len  177.0 |ep_rew   4.22 |raw_ep_rew  33.39 |env_step 978000 |time 90:34 rem 279:53
iter 489500 |loss   0.24 |n_ep 11620 |ep_len  181.2 |ep_rew   4.28 |raw_ep_rew  33.39 |env_step 979000 |time 90:40 rem 279:48
iter 490000 |loss   0.04 |n_ep 11625 |ep_len  197.7 |ep_rew   4.75 |raw_ep_rew  33.85 |env_step 980000 |time 90:46 rem 279:42
iter 490500 |loss   0.05 |n_ep 11633 |ep_len  172.6 |ep_rew   4.19 |raw_ep_rew  34.92 |env_step 981000 |time 90:51 rem 279:37
iter 491000 |loss   0.03 |n_ep 11637 |ep_len  167.1 |ep_rew   4.15 |raw_ep_rew  34.53 |env_step 982000 |time 90:57 rem 279:31
iter 491500 |loss  -0.12 |n_ep 11643 |ep_len  192.2 |ep_rew   4.93 |raw_ep_rew  35.47 |env_step 983000 |time 91:02 rem 279:26
iter 492000 |loss  -0.05 |n_ep 11651 |ep_len  145.6 |ep_rew   3.26 |raw_ep_rew  35.33 |env_step 984000 |time 91:08 rem 279:20
iter 492500 |loss   0.03 |n_ep 11657 |ep_len  163.7 |ep_rew   3.70 |raw_ep_rew  32.76 |env_step 985000 |time 91:13 rem 279:15
iter 493000 |loss  -0.27 |n_ep 11662 |ep_len  161.9 |ep_rew   3.83 |raw_ep_rew  32.76 |env_step 986000 |time 91:19 rem 279:09
iter 493500 |loss  -0.12 |n_ep 11667 |ep_len  175.5 |ep_rew   4.34 |raw_ep_rew  33.73 |env_step 987000 |time 91:25 rem 279:04
iter 494000 |loss   0.06 |n_ep 11674 |ep_len  157.9 |ep_rew   3.61 |raw_ep_rew  32.86 |env_step 988000 |time 91:30 rem 278:58
iter 494500 |loss   0.07 |n_ep 11681 |ep_len  146.6 |ep_rew   3.02 |raw_ep_rew  32.17 |env_step 989000 |time 91:36 rem 278:53
iter 495000 |loss   0.01 |n_ep 11688 |ep_len  144.0 |ep_rew   2.93 |raw_ep_rew  29.67 |env_step 990000 |time 91:41 rem 278:47
iter 495500 |loss   0.09 |n_ep 11692 |ep_len  155.9 |ep_rew   3.54 |raw_ep_rew  29.67 |env_step 991000 |time 91:47 rem 278:42
iter 496000 |loss   0.05 |n_ep 11699 |ep_len  168.5 |ep_rew   3.96 |raw_ep_rew  31.58 |env_step 992000 |time 91:53 rem 278:37
iter 496500 |loss   0.00 |n_ep 11704 |ep_len  179.5 |ep_rew   4.38 |raw_ep_rew  30.12 |env_step 993000 |time 91:58 rem 278:31
iter 497000 |loss  -0.02 |n_ep 11713 |ep_len  138.1 |ep_rew   3.07 |raw_ep_rew  29.84 |env_step 994000 |time 92:04 rem 278:26
iter 497500 |loss  -0.07 |n_ep 11722 |ep_len  128.7 |ep_rew   2.52 |raw_ep_rew  26.17 |env_step 995000 |time 92:09 rem 278:20
iter 498000 |loss   0.07 |n_ep 11728 |ep_len  134.8 |ep_rew   2.83 |raw_ep_rew  26.17 |env_step 996000 |time 92:15 rem 278:15
iter 498500 |loss  -0.04 |n_ep 11733 |ep_len  166.7 |ep_rew   3.75 |raw_ep_rew  25.91 |env_step 997000 |time 92:21 rem 278:09
iter 499000 |loss  -0.03 |n_ep 11742 |ep_len  134.0 |ep_rew   2.66 |raw_ep_rew  24.53 |env_step 998000 |time 92:26 rem 278:04
iter 499500 |loss  -0.11 |n_ep 11747 |ep_len  157.8 |ep_rew   3.59 |raw_ep_rew  24.17 |env_step 999000 |time 92:32 rem 277:58
iter 500000 |loss   0.05 |n_ep 11754 |ep_len  148.2 |ep_rew   3.20 |raw_ep_rew  23.96 |env_step 1000000 |time 92:37 rem 277:53
iter 500500 |loss   0.02 |n_ep 11762 |ep_len  141.9 |ep_rew   3.29 |raw_ep_rew  25.08 |env_step 1001000 |time 92:43 rem 277:48
iter 501000 |loss  -0.23 |n_ep 11770 |ep_len  135.6 |ep_rew   3.20 |raw_ep_rew  25.18 |env_step 1002000 |time 92:49 rem 277:42
iter 501500 |loss  -0.11 |n_ep 11773 |ep_len  174.1 |ep_rew   4.19 |raw_ep_rew  24.86 |env_step 1003000 |time 92:54 rem 277:37
iter 502000 |loss  -0.04 |n_ep 11780 |ep_len  177.1 |ep_rew   4.49 |raw_ep_rew  26.37 |env_step 1004000 |time 93:00 rem 277:31
iter 502500 |loss  -0.02 |n_ep 11786 |ep_len  170.5 |ep_rew   4.43 |raw_ep_rew  29.07 |env_step 1005000 |time 93:05 rem 277:26
iter 503000 |loss   0.27 |n_ep 11789 |ep_len  210.3 |ep_rew   5.48 |raw_ep_rew  29.07 |env_step 1006000 |time 93:11 rem 277:20
iter 503500 |loss  -0.06 |n_ep 11796 |ep_len  155.6 |ep_rew   3.97 |raw_ep_rew  32.07 |env_step 1007000 |time 93:17 rem 277:15
iter 504000 |loss  -0.05 |n_ep 11803 |ep_len  166.3 |ep_rew   4.05 |raw_ep_rew  33.06 |env_step 1008000 |time 93:22 rem 277:10
iter 504500 |loss  -0.01 |n_ep 11811 |ep_len  149.8 |ep_rew   3.53 |raw_ep_rew  31.45 |env_step 1009000 |time 93:28 rem 277:04
iter 505000 |loss  -0.30 |n_ep 11817 |ep_len  164.6 |ep_rew   3.96 |raw_ep_rew  30.02 |env_step 1010000 |time 93:33 rem 276:59
iter 505500 |loss  -0.08 |n_ep 11822 |ep_len  172.3 |ep_rew   3.99 |raw_ep_rew  30.02 |env_step 1011000 |time 93:39 rem 276:53
iter 506000 |loss   0.13 |n_ep 11829 |ep_len  149.3 |ep_rew   3.19 |raw_ep_rew  30.37 |env_step 1012000 |time 93:45 rem 276:48
